dataset,method,seed,param1_name,param1_value,param2_name,param2_value,AUROC_kNN,AUROC_LOF,AUROC_IF,AUROC_centroid,AUROC_linear,AUPRC_kNN,AUPRC_LOF,AUPRC_IF,AUPRC_centroid,AUPRC_linear
fashion_dino,DR-SNE,1,lambda,0.0001,k_density,80.0,0.8584911111111111,0.6913622222222222,0.8571119999999999,0.8638399999999999,0.6030093333333333,0.4269378634607085,0.23963814799911903,0.4531747429850728,0.53439736772566,0.2506123426958972
fashion_dino,DR-SNE,1,lambda,0.0001,k_density,300.0,0.8262986666666666,0.644342,0.8588513333333334,0.867803111111111,0.6236382222222223,0.32496512731359,0.1987755947417854,0.44191363373073816,0.5462858178883885,0.15928461615519793
fashion_dino,DR-SNE,1,lambda,0.0002,k_density,40.0,0.78552,0.6744353333333333,0.8011280000000001,0.7964937777777777,0.5881422222222222,0.3425520376215013,0.2277310181828196,0.3932550580411961,0.4225926632117122,0.14263291998507582
fashion_dino,DR-SNE,1,lambda,0.0002,k_density,80.0,0.8354591111111112,0.6782795555555556,0.846844,0.845524888888889,0.5830866666666666,0.37529007490468025,0.21844245868059264,0.46157181423012783,0.46432820058021573,0.2020077694595587
fashion_dino,DR-SNE,1,lambda,0.0002,k_density,300.0,0.8374226666666665,0.6077068888888889,0.8593306666666667,0.865874222222222,0.6872626666666667,0.32157238189801113,0.1750165511455335,0.4100261357130924,0.5015979850910496,0.19527202539958052
fashion_dino,DR-SNE,1,lambda,0.0005,k_density,40.0,0.7926893333333334,0.6723619999999999,0.7896206666666667,0.7815253333333332,0.5897017777777778,0.3831048715570739,0.23570551832524234,0.3984283352340286,0.4106520427769997,0.20530618971544728
fashion_dino,DR-SNE,1,lambda,0.0005,k_density,80.0,0.8361986666666665,0.6321628888888888,0.8385155555555556,0.8363346666666668,0.5694137777777778,0.38455090182858764,0.17993592550900564,0.4121424801416279,0.45606530151390373,0.13816049436902622
fashion_dino,DR-SNE,1,lambda,0.0005,k_density,300.0,0.8202524444444447,0.6034695555555556,0.8599288888888889,0.860772,0.6537364444444445,0.29163876567873975,0.19320197800633104,0.4199993892841017,0.4920541830201109,0.15289170125261223
fashion_dino,DR-SNE,1,lambda,0.001,k_density,40.0,0.7630497777777777,0.6263082222222223,0.7730511111111111,0.7688351111111111,0.5718968888888889,0.27737714284980475,0.18204073635029752,0.3069994359826134,0.3241737118957949,0.12529177999760757
fashion_dino,DR-SNE,1,lambda,0.001,k_density,80.0,0.8278791111111111,0.6022677777777777,0.8276937777777778,0.8324706666666666,0.5908386666666666,0.36129401150654417,0.16942214536227146,0.4010939966160299,0.46464365345885494,0.21333460958359676
fashion_dino,DR-SNE,1,lambda,0.001,k_density,300.0,0.7976297777777779,0.6163513333333333,0.832772,0.8353413333333333,0.6531866666666667,0.24541143047910113,0.18559187194599694,0.33822104686518384,0.4147980810707648,0.17311905281800577
fashion_dino,DR-SNE,1,lambda,0.002,k_density,40.0,0.8202542222222222,0.6403582222222223,0.8212617777777778,0.8218337777777778,0.5502768888888889,0.37636871338066524,0.19851893680897625,0.41840543792288176,0.45937077870995013,0.17066335584745979
